ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L21458,Class,OStorageTransaction,com.orientechnologies.orient.core.storage.impl.local.paginated.OStorageTransaction,L39596,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/OStorageTransaction.java,11,1,63,2,0.377049,1,4,1,0.264151,0.268293,14,11,1,1,1,12,3,7,5,2,10,0.111111,0.0888889,4,4,1,8,0.0888889,4,0,0,0,0,0,41,53,3,3,3,3,8,0,8,1,8,16,0,8,1,41,53,3,3,3,3,8,0,8,1,8,16,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L40916,Class,OAbstractPageWALRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OAbstractPageWALRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OAbstractPageWALRecord.java,25,1,123,2,0.232143,2,10,2,0.171717,0.181818,17,14,2,1,1,21,4,7,13,11,23,0.0909091,0.0493827,4,4,1,10,0.0493827,4,2,2,1,1,1,77,99,4,4,3,3,12,0,10,1,22,40,0,18,1,77,99,4,4,3,3,12,0,10,1,22,40,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L22213,Class,OAtomicUnitEndRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OAtomicUnitEndRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OAtomicUnitEndRecord.java,25,1,86,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,11,4,8,7,6,16,0.0909091,0.0784314,4,4,1,10,0.0784314,4,2,2,0,0,1,47,62,3,2,2,1,10,0,10,1,19,16,0,17,1,47,62,3,2,2,1,10,0,10,1,19,16,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L22210,Class,OAtomicUnitStartRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OAtomicUnitStartRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OAtomicUnitStartRecord.java,25,1,87,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,11,5,8,5,5,15,0.0909091,0.0784314,4,4,1,10,0.0784314,4,2,2,0,0,2,47,63,3,2,2,1,10,0,10,1,16,16,0,14,1,47,63,3,2,2,1,10,0,10,1,16,16,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L15973,Class,OLogSequenceNumber,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OLogSequenceNumber,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OLogSequenceNumber.java,7,1,67,2,0.292135,2,10,2,0.262295,0.265306,16,13,1,2,1,16,0,39,74,0,7,0.125,0.0754717,4,4,1,7,0.0754717,4,0,0,0,0,0,49,61,2,2,2,2,7,0,7,0,7,27,0,7,0,49,61,2,2,2,2,7,0,7,0,7,27,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39417,Class,OOperationUnitId,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OOperationUnitId,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitId.java,11,1,76,2,0.237113,1,4,1,0.212121,0.229167,14,11,1,1,1,12,1,12,12,2,10,0.111111,0.0769231,4,4,1,8,0.0769231,4,0,0,0,0,0,48,66,2,0,2,0,8,1,8,0,8,25,1,8,0,48,66,2,0,2,0,8,1,8,0,8,25,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L39420,Class,OOperationUnitRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OOperationUnitRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OOperationUnitRecord.java,7,1,61,2,0.365079,1,4,1,0.254545,0.255814,14,11,2,1,1,13,2,5,21,5,14,0.125,0.0851064,4,4,1,7,0.0851064,4,1,1,3,4,1,43,55,1,2,1,1,9,0,7,0,12,16,0,10,1,43,55,1,2,1,1,9,0,7,0,12,16,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L41213,Class,OPaginatedClusterFactory,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OPaginatedClusterFactory,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OPaginatedClusterFactory.java,28,1,42,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,4,1,2,4,5,0.5,0.235294,4,4,1,1,0.235294,4,0,0,0,0,0,13,15,1,0,1,0,1,1,1,0,1,4,1,1,0,13,15,1,0,1,0,1,1,1,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L22216,Class,OUpdatePageRecord,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OUpdatePageRecord,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OUpdatePageRecord.java,25,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,16,5,10,11,17,28,0.0833333,0.0506329,4,4,1,11,0.0506329,4,3,3,0,0,1,75,101,6,6,2,2,11,0,11,0,32,41,0,28,1,75,101,6,6,2,2,11,0,11,0,32,41,0,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L41259,Class,OWALPage,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWALPage,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWALPage.java,11,1,103,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,16,2,9,10,6,19,0.0714286,0.0547945,4,4,1,13,0.0547945,4,0,0,0,0,0,69,93,9,5,9,5,13,6,13,0,13,31,6,13,0,69,93,9,5,9,5,13,6,13,0,13,31,6,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L41314,Class,OWALRecordsFactory,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWALRecordsFactory,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWALRecordsFactory.java,26,1,111,2,0.196923,1,10,2,0.27907,0.315789,24,24,1,9,3,23,9,5,6,11,14,0.25,0.0493827,4,4,1,3,0.0493827,4,0,0,0,0,0,77,86,3,0,3,0,3,1,3,0,3,51,1,3,0,77,86,3,0,3,0,3,1,3,0,3,51,1,3,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
L16160,Class,OWriteAheadLog,com.orientechnologies.orient.core.storage.impl.local.paginated.wal.OWriteAheadLog,L40633,L103,core/src/main/java/com/orientechnologies/orient/core/storage/impl/local/paginated/wal/OWriteAheadLog.java,37,1,1206,2,0.0295954,1,8,2,0.017094,0.0221239,20,20,2,5,4,84,18,22,100,41,71,0.0416667,0.0124378,5,4,1,23,0.00655738,6,0,0,0,0,0,397,519,20,4,20,4,30,2,23,0,30,257,2,23,0,909,1170,33,7,33,7,58,2,42,0,58,623,2,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L43600,Class,OTransactionAbstract,com.orientechnologies.orient.core.tx.OTransactionAbstract,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionAbstract.java,25,1,81,2,0.0,0,0,0,0.0,0.0,0,0,3,4,2,16,12,9,8,12,19,0.0,0.102041,5,0,0,5,0.102041,5,1,1,2,4,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,44,57,2,12,2,2,7,0,4,0,31,20,0,28,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L20460,Class,OTransactionIndexChanges,com.orientechnologies.orient.core.tx.OTransactionIndexChanges,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionIndexChanges.java,30,1,64,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,8,9,1,5,0.2,0.206897,6,6,1,4,0.1875,6,0,0,0,0,0,23,32,2,2,2,2,4,2,4,1,4,9,2,4,1,26,35,5,2,5,2,4,5,4,1,4,9,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
L20465,Class,OTransactionIndexChangesPerKey,com.orientechnologies.orient.core.tx.OTransactionIndexChangesPerKey,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionIndexChangesPerKey.java,30,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,3,8,3,2,5,0.25,0.1875,6,6,1,3,0.15,6,0,0,0,0,0,26,31,2,0,2,0,3,2,3,0,3,13,2,3,0,34,40,4,0,4,0,4,4,4,0,4,15,4,4,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0
L6567,Class,OTransactionNoTx,com.orientechnologies.orient.core.tx.OTransactionNoTx,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionNoTx.java,41,1,208,2,0.225989,1,8,2,0.119048,0.131148,20,16,10,2,2,40,19,4,2,17,44,0.107143,0.134752,19,16,3,25,0.134752,19,2,2,0,0,1,122,168,2,14,0,12,27,0,27,1,34,50,0,31,1,122,168,2,14,0,12,27,0,27,1,34,50,0,31,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9589,Class,OTransactionOptimistic,com.orientechnologies.orient.core.tx.OTransactionOptimistic,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionOptimistic.java,51,1,479,2,0.0588582,1,12,2,0.0792541,0.0771513,34,26,3,10,10,93,40,5,4,60,74,0.0,0.0747664,24,0,0,14,0.0662983,24,3,3,1,1,1,297,381,15,13,4,1,14,0,13,2,40,176,1,32,2,338,429,15,13,4,1,18,0,17,2,44,201,1,36,2,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0
L43721,Class,OTransactionRealAbstract,com.orientechnologies.orient.core.tx.OTransactionRealAbstract,L43530,L103,core/src/main/java/com/orientechnologies/orient/core/tx/OTransactionRealAbstract.java,44,1,393,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,83,28,5,8,31,50,0.25,0.107407,29,17,4,12,0.113074,32,2,2,1,2,1,241,339,11,12,9,10,19,1,15,0,35,157,1,28,1,251,350,14,12,12,10,20,4,16,0,36,160,4,29,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1
L43150,Class,OBuffer,com.orientechnologies.orient.core.type.OBuffer,L43958,L103,core/src/main/java/com/orientechnologies/orient/core/type/OBuffer.java,25,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,1,16,8,1,9,0.111111,0.0697674,3,3,1,8,0.0697674,3,0,0,1,1,0,40,52,1,1,1,1,8,1,8,1,8,20,1,8,1,40,52,1,1,1,1,8,1,8,1,8,20,1,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L19979,Class,ODocumentWrapper,com.orientechnologies.orient.core.type.ODocumentWrapper,L43958,L103,core/src/main/java/com/orientechnologies/orient/core/type/ODocumentWrapper.java,32,1,139,2,0.219931,2,14,2,0.148148,0.179775,16,16,1,2,2,27,4,25,38,13,32,0.05,0.0729167,7,7,1,19,0.0729167,7,0,0,3,17,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,89,108,1,1,1,1,19,0,19,0,19,42,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45683,Class,ODateHelper,com.orientechnologies.orient.core.util.ODateHelper,L45672,L103,core/src/main/java/com/orientechnologies/orient/core/util/ODateHelper.java,12,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,5,6,6,10,17,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,44,51,2,6,2,6,7,2,7,0,7,22,2,7,0,44,51,2,6,2,6,7,2,7,0,7,22,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L617,Class,OChannel,com.orientechnologies.orient.enterprise.channel.OChannel,L54072,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/OChannel.java,34,1,184,2,0.0745921,1,5,1,0.0728477,0.0819672,11,10,6,2,2,21,9,21,46,11,23,0.0,0.00952381,1,0,0,10,0.00813008,1,1,1,2,6,1,104,133,17,2,15,0,12,4,9,0,21,35,4,18,0,122,151,17,5,15,3,15,4,12,0,24,38,4,21,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
L53049,Class,OChannelBinary,com.orientechnologies.orient.enterprise.channel.binary.OChannelBinary,L54083,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinary.java,39,1,436,2,0.225299,3,21,6,0.198492,0.211921,79,64,1,2,2,82,13,18,111,26,54,0.0,0.00983607,3,0,0,29,0.00983607,3,2,2,2,3,1,302,398,23,4,6,2,28,2,28,0,49,208,6,46,0,302,398,23,4,6,2,28,2,28,0,49,208,6,46,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L54310,Class,OChannelBinaryProtocol,com.orientechnologies.orient.enterprise.channel.binary.OChannelBinaryProtocol,L54083,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryProtocol.java,32,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,8,12,3,9,10,0.5,0.295918,29,12,1,1,0.295918,29,0,0,0,0,0,69,93,52,0,52,0,1,52,1,0,1,11,52,1,0,69,93,52,0,52,0,1,52,1,0,1,11,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L50443,Class,OChannelBinaryServer,com.orientechnologies.orient.enterprise.channel.binary.OChannelBinaryServer,L54083,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OChannelBinaryServer.java,42,1,54,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,2,1,2,3,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,10,13,23,4,0,0,1,0,1,0,50,6,6,47,0,10,13,23,4,0,0,1,0,1,0,50,6,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L1750,Class,ONetworkProtocolException,com.orientechnologies.orient.enterprise.channel.binary.ONetworkProtocolException,L54083,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/ONetworkProtocolException.java,20,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,7,6,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,9,13,2,0,1,0,2,0,2,0,6,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L54242,Class,OResponseProcessingException,com.orientechnologies.orient.enterprise.channel.binary.OResponseProcessingException,L54083,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/binary/OResponseProcessingException.java,39,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,20,1,1,2,0.5,0.444444,4,4,1,1,0.444444,4,1,1,0,0,1,5,5,1,0,0,0,1,0,1,0,5,1,0,5,0,5,5,1,0,0,0,1,0,1,0,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L54399,Class,OChannelText,com.orientechnologies.orient.enterprise.channel.text.OChannelText,L54395,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/text/OChannelText.java,24,1,72,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,2,2,4,3,8,0.166667,0.261905,11,11,1,5,0.261905,11,2,2,1,1,1,31,49,17,2,0,0,5,0,5,0,26,20,4,23,0,31,49,17,2,0,0,5,0,5,0,26,20,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L52742,Class,OChannelTextServer,com.orientechnologies.orient.enterprise.channel.text.OChannelTextServer,L54395,L103,enterprise/src/main/java/com/orientechnologies/orient/enterprise/channel/text/OChannelTextServer.java,25,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,3,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,3,3,0,0,1,11,13,17,2,0,0,1,0,1,0,27,7,4,24,0,11,13,17,2,0,0,1,0,1,0,27,7,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L55528,Class,BlueprintsTest,com.orientechnologies.orient.graph.blueprints.BlueprintsTest,L55470,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/blueprints/BlueprintsTest.java,16,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,0,0,2,8,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,55,70,2,0,2,0,6,0,6,0,6,33,0,6,0,55,70,2,0,2,0,6,0,6,0,6,33,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L55539,Class,EdgeBug,com.orientechnologies.orient.graph.blueprints.EdgeBug,L55470,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/blueprints/EdgeBug.java,13,1,121,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,3,0,0,4,12,0.0,0.03,3,0,0,3,0.03,3,0,0,0,0,0,97,109,4,0,4,0,8,0,2,0,8,55,0,2,0,97,109,4,0,4,0,8,0,2,0,8,55,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L55571,Class,GraphFunctionsTest,com.orientechnologies.orient.graph.blueprints.GraphFunctionsTest,L55470,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/blueprints/GraphFunctionsTest.java,13,1,199,2,0.735497,3,60,12,0.684492,0.705036,128,98,1,1,1,30,1,0,0,1,9,0.0,0.0915033,14,0,0,9,0.0915033,14,0,0,0,0,0,139,187,7,0,7,0,8,0,8,0,8,105,0,8,0,139,187,7,0,7,0,8,0,8,0,8,105,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54429,Class,OGremlinConsole,com.orientechnologies.orient.graph.console.OGremlinConsole,L54418,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/console/OGremlinConsole.java,33,1,101,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,14,11,0,0,15,20,0.25,0.103448,6,6,1,3,0.103448,6,3,5,0,0,1,52,69,19,12,0,0,5,0,3,0,153,29,0,117,2,52,69,19,12,0,0,5,0,3,0,153,29,0,117,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
L54485,Class,OCommandGremlin,com.orientechnologies.orient.graph.gremlin.OCommandGremlin,L54490,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OCommandGremlin.java,27,1,47,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,3,5,5,3,7,0.2,0.26087,6,6,1,4,0.26087,6,4,6,0,0,1,17,21,10,9,0,0,4,0,4,0,34,5,0,27,9,17,21,10,9,0,0,4,0,4,0,34,5,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L54501,Class,OCommandGremlinExecutor,com.orientechnologies.orient.graph.gremlin.OCommandGremlinExecutor,L54490,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OCommandGremlinExecutor.java,36,1,65,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,5,9,1,0,5,9,0.25,0.16129,5,5,1,3,0.16129,5,2,3,0,0,1,26,30,11,8,1,0,4,0,3,0,42,9,2,25,3,26,30,11,8,1,0,4,0,3,0,42,9,2,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54520,Class,OGremlinEngineThreadLocal,com.orientechnologies.orient.graph.gremlin.OGremlinEngineThreadLocal,L54490,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OGremlinEngineThreadLocal.java,24,1,53,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,0,1,1,0,3,0.0,0.0869565,2,0,0,4,0.0869565,2,0,0,0,0,0,21,30,1,1,1,1,3,1,3,0,3,11,1,3,0,21,30,1,1,1,1,3,1,3,0,3,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54534,Class,OGremlinHelper,com.orientechnologies.orient.graph.gremlin.OGremlinHelper,L54490,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/gremlin/OGremlinHelper.java,51,1,388,2,0.0,0,0,0,0.0,0.0,0,0,1,9,6,61,15,9,12,19,38,0.176471,0.161871,45,10,3,14,0.153061,45,0,0,0,0,0,233,320,6,5,6,5,19,0,16,1,19,148,0,16,1,249,338,6,5,6,5,23,0,20,1,23,152,0,20,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L54641,Class,OGraphServerHandler,com.orientechnologies.orient.graph.handler.OGraphServerHandler,L54638,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/handler/OGraphServerHandler.java,15,1,67,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,12,10,0,0,12,18,0.0,0.0232558,1,0,0,7,0.0232558,1,3,4,0,0,2,42,53,2,2,2,1,6,0,6,0,16,18,0,16,0,42,53,2,2,2,1,6,0,6,0,16,18,0,16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L54657,Class,OScriptGraphOrientWrapper,com.orientechnologies.orient.graph.script.OScriptGraphOrientWrapper,L54664,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/script/OScriptGraphOrientWrapper.java,30,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,5,1,1,4,7,0.25,0.333333,6,6,1,3,0.333333,6,1,1,0,0,1,12,15,1,3,0,2,3,0,3,0,6,4,0,6,0,12,15,1,3,0,2,3,0,3,0,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L54670,Class,OScriptGraphWrapper,com.orientechnologies.orient.graph.script.OScriptGraphWrapper,L54664,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/script/OScriptGraphWrapper.java,50,1,393,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,86,7,1,2,3,82,0.0125,0.0262172,7,6,1,79,0.0262172,7,0,0,0,0,0,260,344,1,24,1,24,79,0,79,9,79,94,0,79,9,260,344,1,24,1,24,79,0,79,9,79,94,0,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L54862,Class,OServerCommandGetGephi,com.orientechnologies.orient.graph.server.command.OServerCommandGetGephi,L54858,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/server/command/OServerCommandGetGephi.java,42,1,171,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,22,15,0,0,16,22,0.0,0.029703,3,0,0,5,0.029703,3,3,3,0,0,1,98,130,5,3,1,1,6,0,4,0,19,69,3,11,1,98,130,5,3,1,1,6,0,4,0,19,69,3,11,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0
L55415,Class,OCommandExecutorSQLCreateEdgeTest,com.orientechnologies.orient.graph.sql.OCommandExecutorSQLCreateEdgeTest,L54898,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/sql/OCommandExecutorSQLCreateEdgeTest.java,20,1,62,2,0.376344,1,2,1,0.27907,0.272727,12,9,1,1,1,4,12,0,0,20,23,0.25,0.0833333,3,3,1,3,0.0833333,3,0,0,0,0,0,33,43,3,0,3,0,3,0,3,1,3,17,0,3,1,33,43,3,0,3,0,3,0,3,1,3,17,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L55427,Class,OCommandExecutorSQLDeleteEdgeTest,com.orientechnologies.orient.graph.sql.OCommandExecutorSQLDeleteEdgeTest,L54898,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/sql/OCommandExecutorSQLDeleteEdgeTest.java,20,1,81,2,0.20649,1,2,1,0.177419,0.173077,11,9,1,1,1,6,14,0,0,21,26,0.166667,0.0545455,3,3,1,5,0.0545455,3,0,0,0,0,0,52,62,5,0,5,0,5,0,5,1,5,24,0,5,1,52,62,5,0,5,0,5,0,5,1,5,24,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L55399,Class,OGraphCommandExecutorSQLFactory,com.orientechnologies.orient.graph.sql.OGraphCommandExecutorSQLFactory,L54898,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/sql/OGraphCommandExecutorSQLFactory.java,38,1,92,2,0.280488,1,3,1,0.254545,0.375,14,12,1,1,1,6,11,9,12,4,7,1.0,0.333333,16,16,4,0,0.333333,16,1,1,0,0,1,32,55,1,2,1,2,3,0,3,0,3,11,0,3,0,32,55,1,2,1,2,3,0,3,0,3,11,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
L55445,Class,SQLCreateVertexAndEdgeTest,com.orientechnologies.orient.graph.sql.SQLCreateVertexAndEdgeTest,L54898,L103,graphdb/src/test/java/com/orientechnologies/orient/graph/sql/SQLCreateVertexAndEdgeTest.java,30,1,118,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,12,0,0,16,21,0.0,0.027027,2,0,0,6,0.027027,2,0,0,0,0,0,72,89,2,0,2,0,5,0,5,0,5,47,0,5,0,72,89,2,0,2,0,5,0,5,0,5,47,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L54934,Class,OGraphFunctionFactory,com.orientechnologies.orient.graph.sql.functions.OGraphFunctionFactory,L54916,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/sql/functions/OGraphFunctionFactory.java,32,1,82,2,0.20132,2,6,2,0.392157,0.4,20,16,1,2,2,6,4,0,0,2,5,0.25,0.130435,6,5,1,3,0.130435,6,1,1,0,0,1,40,51,1,1,1,1,3,0,3,0,3,11,0,3,0,40,51,1,1,1,1,3,0,3,0,3,11,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L55017,Class,OSQLFunctionDijkstra,com.orientechnologies.orient.graph.sql.functions.OSQLFunctionDijkstra,L54916,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/sql/functions/OSQLFunctionDijkstra.java,38,1,114,2,0.380368,1,6,1,0.246753,0.253968,19,16,2,5,4,20,7,0,0,8,15,0.25,0.0869565,6,6,1,3,0.0869565,6,5,5,0,0,1,63,77,15,15,3,4,7,1,3,0,38,37,1,24,1,63,77,15,15,3,4,7,1,3,0,38,37,1,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L54942,Class,OSQLFunctionGremlin,com.orientechnologies.orient.graph.sql.functions.OSQLFunctionGremlin,L54916,L103,graphdb/src/main/java/com/orientechnologies/orient/graph/sql/functions/OSQLFunctionGremlin.java,44,1,111,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,8,1,0,5,11,0.142857,0.166667,7,6,1,6,0.177419,11,2,2,0,0,1,35,46,5,7,2,2,6,1,6,0,20,12,1,18,1,51,68,5,7,2,2,7,1,7,0,21,21,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
