ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L52858,Class,PreviewReferenceAction,org.eclipse.pde.internal.ui.search.PreviewReferenceAction,L66514,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PreviewReferenceAction.java,22,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,3,1,1,5,8,0.75,0.264706,9,9,3,1,0.264706,9,0,0,0,0,0,25,37,2,0,2,0,3,0,3,1,3,13,0,3,1,25,37,2,0,2,0,3,0,3,1,3,13,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44347,Class,SearchResult,org.eclipse.pde.internal.ui.search.SearchResult,L66514,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/SearchResult.java,29,1,144,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,25,6,3,4,4,15,0.8,0.252336,27,24,8,2,0.252336,27,0,0,1,1,0,80,116,1,7,1,7,11,0,9,0,11,50,0,9,0,80,116,1,7,1,7,11,0,9,0,11,50,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L45639,Class,ShowDescriptionAction,org.eclipse.pde.internal.ui.search.ShowDescriptionAction,L66514,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/ShowDescriptionAction.java,37,1,244,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,38,11,13,13,12,28,0.0,0.198953,38,14,0,9,0.198953,38,0,0,0,0,0,153,208,5,3,5,3,16,0,8,2,16,90,0,8,2,153,208,5,3,5,3,16,0,8,2,16,90,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66686,Class,AddNewBinaryDependenciesOperation,org.eclipse.pde.internal.ui.search.dependencies.AddNewBinaryDependenciesOperation,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/AddNewBinaryDependenciesOperation.java,27,1,67,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,10,8,2,0,8,11,0.0,0.0263158,1,0,0,3,0.0263158,1,1,1,1,1,1,37,41,4,2,1,0,3,0,2,0,24,26,0,4,0,37,41,4,2,1,0,3,0,2,0,24,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L44914,Class,AddNewDependenciesAction,org.eclipse.pde.internal.ui.search.dependencies.AddNewDependenciesAction,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/AddNewDependenciesAction.java,26,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,5,2,2,1,4,0.0,0.0,0,0,0,3,0.02,1,0,0,0,0,0,18,24,2,1,2,1,3,0,2,0,3,7,0,2,0,49,57,5,3,2,1,8,0,6,0,29,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66687,Class,AddNewDependenciesOperation,org.eclipse.pde.internal.ui.search.dependencies.AddNewDependenciesOperation,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/AddNewDependenciesOperation.java,39,1,468,2,0.0895129,1,8,2,0.0651163,0.0719794,28,28,1,8,8,119,30,7,7,34,55,0.0,0.0452261,18,0,0,3,0.044226,18,0,0,2,3,0,380,419,3,2,3,2,21,0,2,0,21,308,0,2,0,389,430,4,2,4,2,23,0,4,0,23,310,0,4,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
L45429,Class,CalculateUsesAction,org.eclipse.pde.internal.ui.search.dependencies.CalculateUsesAction,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/CalculateUsesAction.java,25,1,75,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,2,2,0,4,0.0,0.0,0,0,0,3,0.0232558,1,0,0,0,0,0,22,28,2,1,2,1,4,0,2,0,4,8,0,2,0,42,51,4,3,2,1,7,0,4,0,18,17,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66861,Class,CalculateUsesOperation,org.eclipse.pde.internal.ui.search.dependencies.CalculateUsesOperation,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/CalculateUsesOperation.java,27,1,201,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,42,9,5,2,8,19,0.0,0.0617284,10,0,0,2,0.0617284,10,0,0,1,1,0,152,175,2,2,2,2,11,0,1,1,11,121,0,1,1,152,175,2,2,2,2,11,0,1,1,11,121,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L66954,Class,DependencyExtentAction,org.eclipse.pde.internal.ui.search.dependencies.DependencyExtentAction,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentAction.java,18,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,2,2,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,13,18,2,0,2,0,2,0,2,0,2,5,0,2,0,13,18,2,0,2,0,2,0,2,0,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66969,Class,DependencyExtentOperation,org.eclipse.pde.internal.ui.search.dependencies.DependencyExtentOperation,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentOperation.java,24,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,6,5,26,11,1,1,12,18,0.0,0.03125,3,0,0,3,0.0731707,9,0,0,0,0,0,93,106,4,0,4,0,6,0,2,0,6,73,0,2,0,114,138,6,1,6,1,10,0,6,0,10,79,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L66964,Class,DependencyExtentQuery,org.eclipse.pde.internal.ui.search.dependencies.DependencyExtentQuery,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentQuery.java,22,1,88,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,13,3,2,2,3,10,0.625,0.271186,16,15,5,3,0.271186,16,0,0,0,0,0,43,67,3,3,3,3,7,0,7,0,7,22,0,7,0,43,67,3,3,3,3,7,0,7,0,7,22,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L66987,Class,DependencyExtentSearchResult,org.eclipse.pde.internal.ui.search.dependencies.DependencyExtentSearchResult,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentSearchResult.java,25,1,119,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,17,3,2,1,2,12,0.9,0.345238,29,27,9,1,0.345238,29,1,1,0,0,1,55,95,1,13,0,6,10,0,9,0,21,30,0,18,0,55,95,1,13,0,6,10,0,9,0,21,30,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67090,Class,DependencyExtentSearchResultPage,org.eclipse.pde.internal.ui.search.dependencies.DependencyExtentSearchResultPage,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/DependencyExtentSearchResultPage.java,28,1,161,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,12,10,0,0,8,15,0.333333,0.238095,15,15,1,2,0.217742,27,1,1,0,0,1,48,73,1,0,0,0,7,0,2,0,12,24,0,3,0,97,134,1,2,0,2,11,0,6,0,16,55,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L67139,Class,GatherUnusedDependenciesOperation,org.eclipse.pde.internal.ui.search.dependencies.GatherUnusedDependenciesOperation,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/GatherUnusedDependenciesOperation.java,28,1,266,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,59,20,3,3,25,36,0.0,0.0430622,9,0,0,5,0.0412844,9,0,0,0,0,0,200,228,2,1,2,1,11,0,4,0,11,150,0,4,0,209,239,3,1,3,1,13,0,6,0,13,152,0,6,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0
L67201,Class,JavaEditorOpener,org.eclipse.pde.internal.ui.search.dependencies.JavaEditorOpener,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/JavaEditorOpener.java,27,1,62,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,9,0,1,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,33,36,0,0,0,0,2,0,1,0,2,22,0,1,0,33,36,0,0,0,0,2,0,1,0,2,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L67213,Class,PackageFinder,org.eclipse.pde.internal.ui.search.dependencies.PackageFinder,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/PackageFinder.java,26,1,249,2,0.0,0,0,0,0.0,0.0,0,0,2,7,6,67,4,1,2,3,10,0.0,0.138756,29,0,0,3,0.138756,29,0,0,0,0,0,180,224,0,2,0,2,7,0,2,0,7,149,0,2,0,180,224,0,2,0,2,7,0,2,0,7,149,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L67239,Class,ShowResultsAction,org.eclipse.pde.internal.ui.search.dependencies.ShowResultsAction,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/ShowResultsAction.java,23,1,78,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,5,2,1,4,7,0.333333,0.162791,7,6,1,2,0.14,7,0,0,0,0,0,36,47,3,1,3,1,3,0,2,0,3,20,0,2,0,43,56,3,2,3,2,6,0,5,0,6,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L44749,Class,UnusedDependenciesAction,org.eclipse.pde.internal.ui.search.dependencies.UnusedDependenciesAction,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/UnusedDependenciesAction.java,20,1,39,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,4,4,1,3,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,0,15,20,2,0,2,0,2,0,2,0,2,7,0,2,0,15,20,2,0,2,0,2,0,2,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67282,Class,UnusedDependenciesJob,org.eclipse.pde.internal.ui.search.dependencies.UnusedDependenciesJob,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/UnusedDependenciesJob.java,22,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,5,2,2,5,9,0.0,0.125,4,3,0,2,0.114286,4,0,0,0,0,0,28,37,2,1,2,1,4,0,1,0,4,11,0,1,0,31,40,2,1,2,1,5,0,2,0,5,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67256,Class,UnusedImportsDialog,org.eclipse.pde.internal.ui.search.dependencies.UnusedImportsDialog,L66666,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/UnusedImportsDialog.java,29,1,102,2,0.243636,1,1,1,0.148649,0.172414,11,10,3,0,0,5,10,2,1,8,13,0.0,0.0638298,3,3,0,2,0.0483871,3,0,0,0,0,0,44,58,4,0,4,0,5,0,1,0,5,28,0,1,0,59,74,4,3,4,1,7,0,3,0,15,34,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L67356,Class,FilteredPluginArtifactsSelectionDialog,org.eclipse.pde.internal.ui.search.dialogs.FilteredPluginArtifactsSelectionDialog,L67352,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dialogs/FilteredPluginArtifactsSelectionDialog.java,32,1,644,2,0.0330649,1,5,1,0.0261011,0.026694,16,13,7,4,4,30,21,6,3,17,31,0.25,0.175824,32,24,1,3,0.0914179,49,0,0,0,0,0,150,219,16,4,16,4,14,0,3,0,14,103,0,3,0,487,613,23,11,23,11,45,0,24,3,45,324,0,24,3,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
L67574,Class,PluginArtifactSearchHandler,org.eclipse.pde.internal.ui.search.dialogs.PluginArtifactSearchHandler,L67352,L103,src/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dialogs/PluginArtifactSearchHandler.java,26,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,9,0,0,9,11,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,27,31,0,1,0,1,2,0,1,0,2,18,0,1,0,27,31,0,1,0,1,2,0,1,0,2,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26995,Class,PDETemplateMessages,org.eclipse.pde.internal.ui.templates.PDETemplateMessages,L25386,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/PDETemplateMessages.java,15,1,303,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0209205,5,4,0,1,0.0209205,5,0,0,0,0,0,234,289,229,0,229,0,0,228,0,0,0,0,228,0,0,234,289,229,0,229,0,0,228,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25444,Class,PDETemplateSection,org.eclipse.pde.internal.ui.templates.PDETemplateSection,L25386,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/PDETemplateSection.java,21,1,106,2,0.520115,2,10,2,0.313953,0.385714,27,27,1,3,3,22,5,26,29,9,18,0.333333,0.186047,16,3,1,2,0.186047,16,4,5,24,26,1,70,86,16,37,6,6,9,6,2,0,77,40,11,35,3,70,86,16,37,6,6,9,6,2,0,77,40,11,35,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25443,Class,BaseEditorTemplate,org.eclipse.pde.internal.ui.templates.ide.BaseEditorTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/BaseEditorTemplate.java,15,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,2,1,0,2,0.333333,0.384615,5,3,1,2,0.384615,5,5,6,2,2,1,8,13,16,38,0,2,2,0,2,0,78,2,11,36,3,8,13,16,38,0,2,2,0,2,0,78,2,11,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25453,Class,BuilderNewWizard,org.eclipse.pde.internal.ui.templates.ide.BuilderNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/BuilderNewWizard.java,21,1,44,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,3,6,0.75,0.478261,11,11,3,1,0.478261,11,5,5,0,0,1,12,24,2,5,0,0,3,0,3,0,16,4,0,15,0,12,24,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25477,Class,BuilderTemplate,org.eclipse.pde.internal.ui.templates.ide.BuilderTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/BuilderTemplate.java,34,1,274,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,24,20,1,1,24,39,0.636364,0.396078,101,35,7,4,0.396078,101,5,6,0,0,1,154,241,24,42,8,7,15,0,10,0,89,103,11,43,3,154,241,24,42,8,7,15,0,10,0,89,103,11,43,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L25603,Class,DecoratorTemplate,org.eclipse.pde.internal.ui.templates.ide.DecoratorTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/DecoratorTemplate.java,34,1,306,2,0.124253,2,3,2,0.0732601,0.111801,20,18,3,3,1,33,21,0,0,29,47,0.909091,0.414545,114,60,10,1,0.414545,114,5,6,0,0,1,161,273,25,41,9,6,18,4,10,0,92,107,15,43,3,161,273,25,41,9,6,18,4,10,0,92,107,15,43,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L25712,Class,EditorNewWizard,org.eclipse.pde.internal.ui.templates.ide.EditorNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/EditorNewWizard.java,18,1,37,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,3,6,0.5,0.333333,6,6,2,2,0.333333,6,5,5,0,0,1,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25721,Class,EditorTemplate,org.eclipse.pde.internal.ui.templates.ide.EditorTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/EditorTemplate.java,29,1,158,2,0.109302,1,3,1,0.0846154,0.115789,11,11,4,2,2,21,21,1,1,27,40,0.444444,0.306569,42,15,4,5,0.306569,42,6,7,0,0,1,95,130,19,41,3,4,13,3,8,0,89,56,14,43,3,95,130,19,41,3,4,13,3,8,0,89,56,14,43,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25789,Class,HelloWorldCmdNewWizard,org.eclipse.pde.internal.ui.templates.ide.HelloWorldCmdNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/HelloWorldCmdNewWizard.java,19,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,3,6,0.5,0.333333,6,6,2,2,0.333333,6,5,5,0,0,1,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25798,Class,HelloWorldCmdTemplate,org.eclipse.pde.internal.ui.templates.ide.HelloWorldCmdTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/HelloWorldCmdTemplate.java,29,1,203,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,17,17,1,1,19,31,0.333333,0.349282,73,16,3,6,0.349282,73,5,6,0,0,1,136,175,19,40,3,5,12,3,8,0,86,96,14,41,3,136,175,19,40,3,5,12,3,8,0,86,96,14,41,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25917,Class,HelpNewWizard,org.eclipse.pde.internal.ui.templates.ide.HelpNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/HelpNewWizard.java,18,1,29,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,6,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,5,5,0,0,1,9,12,2,5,0,0,2,0,2,0,15,3,0,14,0,9,12,2,5,0,0,2,0,2,0,15,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L25924,Class,HelpTemplate,org.eclipse.pde.internal.ui.templates.ide.HelpTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/HelpTemplate.java,30,1,218,2,0.0,0,0,0,0.0,0.0,0,0,2,7,2,53,18,1,1,21,34,0.625,0.291457,58,21,5,3,0.291457,58,5,6,0,0,1,141,189,32,39,16,4,13,8,7,0,87,89,19,40,3,141,189,32,39,16,4,13,8,7,0,87,89,19,40,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L26017,Class,ImportWizardTemplate,org.eclipse.pde.internal.ui.templates.ide.ImportWizardTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/ImportWizardTemplate.java,31,1,224,2,0.276636,3,5,3,0.154639,0.262136,30,27,3,1,1,18,19,0,0,24,38,0.9,0.460733,88,51,9,1,0.460733,88,5,6,0,0,1,103,194,22,41,6,6,14,5,9,0,88,66,16,42,3,103,194,22,41,6,6,14,5,9,0,88,66,16,42,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26100,Class,MultiPageEditorNewWizard,org.eclipse.pde.internal.ui.templates.ide.MultiPageEditorNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/MultiPageEditorNewWizard.java,19,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,7,0,0,4,7,0.5,0.333333,6,6,2,2,0.333333,6,5,5,0,0,1,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26109,Class,MultiPageEditorTemplate,org.eclipse.pde.internal.ui.templates.ide.MultiPageEditorTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/MultiPageEditorTemplate.java,29,1,158,2,0.103297,1,3,1,0.0846154,0.11,11,11,4,2,2,21,21,1,1,26,39,0.222222,0.29078,41,9,2,7,0.29078,41,6,7,0,0,1,100,130,16,41,0,4,13,0,8,0,89,61,11,43,3,100,130,16,41,0,4,13,0,8,0,89,61,11,43,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26114,Class,NewWizardTemplate,org.eclipse.pde.internal.ui.templates.ide.NewWizardTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/NewWizardTemplate.java,34,1,167,2,0.420345,2,7,2,0.283582,0.346535,38,35,3,4,4,22,21,1,1,25,39,0.3,0.326667,49,12,3,7,0.326667,49,5,6,0,0,1,101,134,16,41,0,6,14,0,9,0,88,69,11,42,3,101,134,16,41,0,6,14,0,9,0,88,69,11,42,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
L26216,Class,PerspectiveTemplate,org.eclipse.pde.internal.ui.templates.ide.PerspectiveTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/PerspectiveTemplate.java,29,1,185,2,0.21875,2,3,2,0.127389,0.204819,20,17,3,1,1,16,19,0,0,23,36,0.9,0.461039,71,42,9,1,0.461039,71,5,6,0,0,1,83,157,23,41,7,6,13,6,9,0,87,47,17,42,3,83,157,23,41,7,6,13,6,9,0,87,47,17,42,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26364,Class,PreferencePageTemplate,org.eclipse.pde.internal.ui.templates.ide.PreferencePageTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/PreferencePageTemplate.java,29,1,138,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,18,19,0,0,22,35,0.222222,0.285714,32,9,2,7,0.285714,32,5,6,0,0,1,80,110,18,41,2,6,13,0,8,0,87,49,11,41,3,80,110,18,41,2,6,13,0,8,0,87,49,11,41,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26409,Class,PropertyPageNewWizard,org.eclipse.pde.internal.ui.templates.ide.PropertyPageNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/PropertyPageNewWizard.java,18,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,3,6,0.5,0.333333,6,6,2,2,0.333333,6,5,5,0,0,1,12,21,2,5,0,0,3,0,3,0,16,4,0,15,0,12,21,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26418,Class,PropertyPageTemplate,org.eclipse.pde.internal.ui.templates.ide.PropertyPageTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/PropertyPageTemplate.java,33,1,144,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,14,19,1,1,19,30,0.5,0.369748,44,18,4,4,0.369748,44,5,6,0,0,1,75,112,20,39,4,4,11,4,7,0,85,42,15,40,3,75,112,20,39,4,4,11,4,7,0,85,42,15,40,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26474,Class,SplashHandlersTemplate,org.eclipse.pde.internal.ui.templates.ide.SplashHandlersTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/SplashHandlersTemplate.java,30,1,383,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,46,17,0,0,34,63,1.0,0.423313,138,82,13,0,0.423313,138,5,6,0,0,1,188,354,29,43,13,8,29,0,12,0,103,104,11,45,3,188,354,29,43,13,8,29,0,12,0,103,104,11,45,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26646,Class,UniversalWelcomeTemplate,org.eclipse.pde.internal.ui.templates.ide.UniversalWelcomeTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/UniversalWelcomeTemplate.java,33,1,167,2,0.0,0,0,0,0.0,0.0,0,0,5,2,2,21,18,0,0,19,35,0.181818,0.335714,47,16,2,9,0.335714,47,5,6,0,0,1,93,135,22,41,6,6,16,0,10,0,90,46,11,43,3,93,135,22,41,6,6,16,0,10,0,90,46,11,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26719,Class,ViewNewWizard,org.eclipse.pde.internal.ui.templates.ide.ViewNewWizard,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/ViewNewWizard.java,19,1,38,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,0,0,3,6,0.5,0.333333,6,6,2,2,0.333333,6,5,5,0,0,1,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,12,20,2,5,0,0,3,0,3,0,16,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26728,Class,ViewTemplate,org.eclipse.pde.internal.ui.templates.ide.ViewTemplate,L25415,L103,src/org.eclipse.pde.ui.templates/src/org/eclipse/pde/internal/ui/templates/ide/ViewTemplate.java,37,1,232,2,0.298365,2,7,2,0.19898,0.243056,39,35,3,4,4,32,22,1,1,30,47,0.333333,0.327103,70,18,4,8,0.327103,70,5,6,0,0,1,144,196,18,42,2,7,17,0,11,0,91,98,11,44,3,144,196,18,42,2,7,17,0,11,0,91,98,11,44,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
