ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug
L91085,Class,FilterBytesValues,org.elasticsearch.index.fielddata.FilterBytesValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterBytesValues.java,28,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,4,1,2,7,13,0.166667,0.15625,5,5,1,5,0.15625,5,1,1,1,1,1,27,34,5,2,1,1,6,0,5,1,11,7,1,9,1,27,34,5,2,1,1,6,0,5,1,11,7,1,9,1,0
L91099,Class,FilterDoubleValues,org.elasticsearch.index.fielddata.FilterDoubleValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterDoubleValues.java,25,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,5,9,0.25,0.208333,5,5,1,3,0.208333,5,1,1,1,1,1,19,26,4,2,1,1,4,0,3,1,8,5,1,6,1,19,26,4,2,1,1,4,0,3,1,8,5,1,6,1,0
L94803,Class,FilterFieldDataTest,org.elasticsearch.index.fielddata.FilterFieldDataTest,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FilterFieldDataTest.java,35,1,200,2,0.377295,2,6,4,0.277108,0.302632,46,46,1,2,2,19,13,0,0,14,17,0.0,0.0318471,5,0,0,3,0.0318471,5,3,3,0,0,1,152,166,34,7,0,1,3,0,2,0,35,118,16,28,1,152,166,34,7,0,1,3,0,2,0,35,118,16,28,1,0
L91109,Class,FilterLongValues,org.elasticsearch.index.fielddata.FilterLongValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/FilterLongValues.java,26,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,4,1,2,5,9,0.25,0.208333,5,5,1,3,0.208333,5,1,1,1,1,1,19,25,4,2,1,1,4,0,3,1,8,5,1,6,1,19,25,4,2,1,1,4,0,3,1,8,5,1,6,1,0
L94809,Class,FloatFieldDataTests,org.elasticsearch.index.fielddata.FloatFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/FloatFieldDataTests.java,29,1,193,2,0.75892,9,15,15,0.593939,0.609023,98,81,5,0,0,11,3,0,0,1,12,1.0,0.0291971,4,2,1,0,0.0291971,4,5,5,0,0,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,133,165,34,7,0,1,11,0,0,0,67,104,16,43,1,0
L89927,Class,GeoPointValues,org.elasticsearch.index.fielddata.GeoPointValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/GeoPointValues.java,36,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,4,40,29,0,5,1.0,0.753846,49,49,5,0,0.641975,52,0,0,8,8,0,16,63,3,1,3,1,5,1,4,1,5,3,1,4,1,29,79,3,2,3,1,8,1,6,2,11,6,1,8,2,0
L91124,Class,GeoPointValues$Empty,org.elasticsearch.index.fielddata.GeoPointValues$Empty,L89927,L103,src/main/java/org/elasticsearch/index/fielddata/GeoPointValues.java,98,5,113,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,3,0,0,2,5,0.333333,0.1875,3,3,1,2,0.1875,3,1,1,0,0,1,13,16,3,1,0,0,3,0,2,1,6,3,1,4,1,13,16,3,1,0,0,3,0,2,1,6,3,1,4,1,0
L91146,Class,IndexFieldData$CommonSettings,org.elasticsearch.index.fielddata.IndexFieldData$CommonSettings,L68776,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldData.java,41,5,51,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,5,5,2,3,0.5,0.5,5,5,1,1,0.5,5,0,0,0,0,0,5,11,0,0,0,0,1,0,1,0,1,1,0,1,0,5,11,0,0,0,0,1,0,1,0,1,1,0,1,0,0
L68773,Class,IndexFieldData$XFieldComparatorSource,org.elasticsearch.index.fielddata.IndexFieldData$XFieldComparatorSource,L68776,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldData.java,88,5,170,6,0.351351,1,10,2,0.289157,0.328767,24,24,1,4,3,30,0,32,6,0,4,0.5,0.0987654,8,8,1,1,0.0987654,8,0,0,8,8,0,73,83,1,0,1,0,4,1,1,0,4,30,1,1,0,73,83,1,0,1,0,4,1,1,0,4,30,1,1,0,0
L91234,Class,IndexFieldDataCache$FieldBased,org.elasticsearch.index.fielddata.IndexFieldDataCache$FieldBased,L89835,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataCache.java,67,5,170,6,0.182561,1,5,1,0.144231,0.147727,15,13,1,1,1,11,10,3,2,3,10,0.142857,0.109091,6,3,1,6,0.0833333,8,1,1,2,2,1,49,59,4,0,4,0,7,0,6,0,7,19,0,6,0,88,104,7,0,7,0,11,0,9,0,11,39,0,9,0,2
L91276,Class,IndexFieldDataCache$FieldBased$1,org.elasticsearch.index.fielddata.IndexFieldDataCache$FieldBased$1,L91260,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataCache.java,101,72,124,14,0.656863,1,5,1,0.625,0.619048,15,13,1,3,3,5,10,0,0,8,9,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,21,24,0,0,0,0,1,0,1,0,1,12,0,1,0,21,24,0,0,0,0,1,0,1,0,1,12,0,1,0,2
L91240,Class,IndexFieldDataCache$FieldBased$Key,org.elasticsearch.index.fielddata.IndexFieldDataCache$FieldBased$Key,L91234,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataCache.java,147,9,169,10,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,1,2,3,0,3,0.0,0.0909091,2,0,0,3,0.0909091,2,0,0,0,0,0,20,23,3,0,3,0,3,0,2,0,3,8,0,2,0,20,23,3,0,3,0,3,0,2,0,3,8,0,2,0,1
L91300,Class,IndexFieldDataCache$Resident,org.elasticsearch.index.fielddata.IndexFieldDataCache$Resident,L89835,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataCache.java,172,5,177,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,6,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,6,4,0,0,0,1,0,1,0,8,1,0,7,0,5,6,4,0,0,0,1,0,1,0,8,1,0,7,0,2
L91306,Class,IndexFieldDataCache$Soft,org.elasticsearch.index.fielddata.IndexFieldDataCache$Soft,L89835,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataCache.java,179,5,184,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,6,1,1,1,2,0.0,0.0,0,0,0,2,0.0,0,2,2,0,0,1,5,6,4,0,0,0,1,0,1,0,8,1,0,7,0,5,6,4,0,0,0,1,0,1,0,8,1,0,7,0,2
L91311,Class,IndexFieldDataModule,org.elasticsearch.index.fielddata.IndexFieldDataModule,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataModule.java,26,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,1,1,2,4,0.5,0.166667,2,2,1,1,0.166667,2,2,2,0,0,1,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,10,13,2,4,1,0,2,0,1,0,24,2,0,2,0,0
L86807,Class,IndexFieldDataService,org.elasticsearch.index.fielddata.IndexFieldDataService,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/IndexFieldDataService.java,46,1,246,2,0.0,0,0,0,0.0,0.0,0,0,1,6,4,29,31,71,69,23,31,0.333333,0.0505618,9,4,3,6,0.0505618,9,2,2,0,0,1,169,201,18,1,14,1,8,0,8,1,12,63,0,10,1,169,201,18,1,14,1,8,0,8,1,12,63,0,10,1,4
L94830,Class,IndexFieldDataServiceTests,org.elasticsearch.index.fielddata.IndexFieldDataServiceTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/IndexFieldDataServiceTests.java,47,1,170,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,20,40,0,0,31,34,0.0,0.00884956,1,0,0,4,0.00884956,1,2,2,0,0,1,112,124,32,4,1,0,3,0,3,0,29,76,16,25,1,112,124,32,4,1,0,3,0,3,0,29,76,16,25,1,0
L91529,Class,IndexNumericFieldData$NumericType$1,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$1,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,34,9,49,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L91553,Class,IndexNumericFieldData$NumericType$2,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$2,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,50,9,65,10,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L91567,Class,IndexNumericFieldData$NumericType$3,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$3,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,66,9,81,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L91581,Class,IndexNumericFieldData$NumericType$4,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$4,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,82,9,97,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L91595,Class,IndexNumericFieldData$NumericType$5,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$5,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,98,9,113,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L91609,Class,IndexNumericFieldData$NumericType$6,org.elasticsearch.index.fielddata.IndexNumericFieldData$NumericType$6,L91519,L103,src/main/java/org/elasticsearch/index/fielddata/IndexNumericFieldData.java,114,9,129,10,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,14,16,11,0,0,0,3,0,3,0,12,3,6,11,0,0
L94899,Class,LongFieldDataTests,org.elasticsearch.index.fielddata.LongFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,43,1,415,2,0.410115,7,17,17,0.270777,0.264984,101,84,1,3,3,31,13,2,0,17,37,0.1,0.0234375,6,3,1,9,0.0276074,9,5,5,0,0,1,250,304,35,9,1,3,20,0,9,0,76,205,16,52,1,317,373,42,9,8,3,36,7,25,0,92,219,23,68,1,0
L94932,Class,LongFieldDataTests$Data$1,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$1,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,240,9,248,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94940,Class,LongFieldDataTests$Data$2,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$2,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,249,9,258,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.1,1,0,0,3,0.1,1,1,1,0,0,1,9,10,7,0,0,0,2,0,2,0,2,2,7,2,0,9,10,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94948,Class,LongFieldDataTests$Data$3,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$3,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,259,9,268,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,2,0,0,0,2,0.0,0.1,1,0,0,3,0.1,1,1,1,0,0,1,9,10,7,0,0,0,2,0,2,0,2,2,7,2,0,9,10,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94955,Class,LongFieldDataTests$Data$4,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$4,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,269,9,277,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94962,Class,LongFieldDataTests$Data$5,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$5,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,278,9,286,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94969,Class,LongFieldDataTests$Data$6,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$6,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,287,9,295,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L94976,Class,LongFieldDataTests$Data$7,org.elasticsearch.index.fielddata.LongFieldDataTests$Data$7,L94923,L103,src/test/java/org/elasticsearch/index/fielddata/LongFieldDataTests.java,296,9,304,10,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,1,0,0,0,2,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,9,9,7,0,0,0,2,0,2,0,2,2,7,2,0,0
L89799,Class,LongValues,org.elasticsearch.index.fielddata.LongValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/LongValues.java,40,1,174,2,0.228758,1,1,1,0.111111,0.196721,15,12,2,0,0,6,4,62,48,1,7,1.0,0.714286,50,50,6,0,0.504065,62,0,0,13,20,0,20,71,3,1,3,1,6,1,5,1,6,4,1,5,1,61,135,4,5,4,2,16,1,14,4,28,15,1,23,4,0
L91705,Class,LongValues$1,org.elasticsearch.index.fielddata.LongValues$1,L91700,L103,src/main/java/org/elasticsearch/index/fielddata/LongValues.java,160,55,172,10,1.0,1,1,1,1.0,1.0,13,10,1,0,0,2,2,0,0,2,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,10,13,3,1,0,0,2,0,2,1,6,2,1,5,1,10,13,3,1,0,0,2,0,2,1,6,2,1,5,1,0
L91667,Class,LongValues$Empty,org.elasticsearch.index.fielddata.LongValues$Empty,L89799,L103,src/main/java/org/elasticsearch/index/fielddata/LongValues.java,140,5,156,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,2,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,17,3,1,0,0,3,0,3,1,7,3,1,6,1,13,17,3,1,0,0,3,0,3,1,7,3,1,6,1,0
L91680,Class,LongValues$WithOrdinals,org.elasticsearch.index.fielddata.LongValues$WithOrdinals,L89799,L103,src/main/java/org/elasticsearch/index/fielddata/LongValues.java,102,5,137,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,3,4,4,4,9,0.6,0.375,12,12,3,2,0.375,12,1,1,3,3,1,20,36,4,2,1,1,5,0,4,1,9,6,1,7,1,20,36,4,2,1,1,5,0,4,1,9,6,1,7,1,0
L95012,Class,NoOrdinalsStringFieldDataTests,org.elasticsearch.index.fielddata.NoOrdinalsStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/NoOrdinalsStringFieldDataTests.java,31,1,82,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,5,0,0,1,2,0.5,0.181818,2,2,1,1,0.0465116,2,6,6,0,0,1,9,11,34,8,0,1,1,0,1,0,69,2,16,49,1,41,52,34,9,0,2,9,0,9,0,77,10,16,57,1,0
L95027,Class,NoOrdinalsStringFieldDataTests$1,org.elasticsearch.index.fielddata.NoOrdinalsStringFieldDataTests$1,L95020,L103,src/test/java/org/elasticsearch/index/fielddata/NoOrdinalsStringFieldDataTests.java,37,71,79,10,0.0,0,0,0,0.0,0.0,0,0,7,0,0,8,9,0,0,8,16,0.0,0.0,0,0,0,9,0.0,0,2,2,0,0,1,34,43,0,1,0,1,8,0,8,0,8,8,0,8,0,34,43,0,1,0,1,8,0,8,0,8,8,0,8,0,0
L95014,Class,PagedBytesStringFieldDataTests,org.elasticsearch.index.fielddata.PagedBytesStringFieldDataTests,L89696,L103,src/test/java/org/elasticsearch/index/fielddata/PagedBytesStringFieldDataTests.java,26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,4,1,0,3,4,1.0,0.25,2,2,1,0,0.25,2,5,5,1,1,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,6,7,34,7,0,1,1,0,0,0,68,1,16,48,1,0
L93906,Class,RamAccountingTermsEnum,org.elasticsearch.index.fielddata.RamAccountingTermsEnum,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/RamAccountingTermsEnum.java,34,1,98,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,8,5,2,4,2,7,0.8,0.33871,21,20,4,1,0.33871,21,0,0,0,0,0,41,65,6,1,6,1,5,0,4,0,5,18,0,4,0,41,65,6,1,6,1,5,0,4,0,5,18,0,4,0,0
L89749,Class,ScriptDocValues,org.elasticsearch.index.fielddata.ScriptDocValues,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,39,1,415,2,0.197461,2,12,4,0.153846,0.178914,58,56,0,0,0,3,1,119,3,0,3,0.25,0.25,4,4,1,3,0.0188088,6,0,0,5,5,0,12,21,4,1,4,1,3,2,3,1,3,2,2,3,1,313,377,17,19,14,19,49,2,49,2,72,167,5,72,7,1
L89752,Class,ScriptDocValues$Doubles,org.elasticsearch.index.fielddata.ScriptDocValues$Doubles,L89749,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,188,5,230,6,0.470149,1,3,1,0.302326,0.371429,13,13,1,2,2,9,3,2,1,5,10,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,35,43,6,3,2,3,5,0,5,0,6,19,2,6,1,35,43,6,3,2,3,5,0,5,0,6,19,2,6,1,0
L94235,Class,ScriptDocValues$Empty,org.elasticsearch.index.fielddata.ScriptDocValues$Empty,L89749,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,55,5,70,6,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,1,1,0,0,1,13,16,4,1,0,1,3,0,3,1,4,2,2,4,2,13,16,4,1,0,1,3,0,3,1,4,2,2,4,2,0
L93186,Class,ScriptDocValues$GeoPoints,org.elasticsearch.index.fielddata.ScriptDocValues$GeoPoints,L89749,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,232,5,414,6,0.0935601,1,3,1,0.0874317,0.0961538,16,15,1,3,3,38,6,3,3,9,33,0.0,0.0,0,0,0,25,0.00636943,1,1,1,0,0,1,146,172,6,6,2,6,24,0,24,0,25,85,2,25,1,156,183,9,6,2,6,25,0,25,0,35,91,5,35,1,0
L94309,Class,ScriptDocValues$GeoPoints$1,org.elasticsearch.index.fielddata.ScriptDocValues$GeoPoints$1,L93189,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,239,112,251,14,1.0,1,3,1,1.0,1.0,13,12,1,1,1,2,2,0,0,0,1,0.0,0.0769231,1,0,0,2,0.0769231,1,1,1,0,0,1,12,13,3,0,0,0,1,0,1,0,10,6,3,10,0,12,13,3,0,0,0,1,0,1,0,10,6,3,10,0,0
L89759,Class,ScriptDocValues$Longs,org.elasticsearch.index.fielddata.ScriptDocValues$Longs,L89749,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,139,5,186,6,0.409091,1,3,1,0.270833,0.325,13,13,1,2,2,10,3,3,2,5,11,0.0,0.0,0,0,0,7,0.0,0,1,1,0,0,1,40,48,7,4,3,4,6,0,6,0,7,21,2,7,1,40,48,7,4,3,4,6,0,6,0,7,21,2,7,1,0
L92325,Class,ScriptDocValues$Strings,org.elasticsearch.index.fielddata.ScriptDocValues$Strings,L89749,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,72,5,137,6,0.316872,1,3,1,0.242424,0.263158,16,15,1,2,2,11,3,10,4,4,10,0.0,0.0,0,0,0,7,0.0172414,1,1,1,0,0,1,47,55,7,4,3,4,6,0,6,0,7,26,2,7,1,57,66,10,4,3,4,7,0,7,0,17,32,5,17,1,1
L94263,Class,ScriptDocValues$Strings$1,org.elasticsearch.index.fielddata.ScriptDocValues$Strings$1,L92409,L103,src/main/java/org/elasticsearch/index/fielddata/ScriptDocValues.java,80,106,92,14,1.0,1,3,1,1.0,1.0,13,12,1,1,1,2,1,0,0,0,1,0.0,0.0769231,1,0,0,2,0.0769231,1,1,1,0,0,1,12,13,3,0,0,0,1,0,1,0,10,6,3,10,0,12,13,3,0,0,0,1,0,1,0,10,6,3,10,0,0
L94382,Class,ShardFieldData,org.elasticsearch.index.fielddata.ShardFieldData,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ShardFieldData.java,42,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,14,18,3,1,12,16,0.2,0.0655738,4,2,1,4,0.0655738,4,2,3,0,0,2,57,70,8,0,4,0,4,0,4,0,9,30,0,7,0,57,70,8,0,4,0,4,0,4,0,9,30,0,7,0,2
L94416,Class,ShardFieldDataModule,org.elasticsearch.index.fielddata.ShardFieldDataModule,L89696,L103,src/main/java/org/elasticsearch/index/fielddata/ShardFieldDataModule.java,26,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,3,1,0,2,3,1.0,0.25,2,2,1,0,0.25,2,2,2,0,0,1,6,7,1,4,0,0,1,0,0,0,23,1,0,1,0,6,7,1,4,0,0,1,0,0,0,23,1,0,1,0,0
L90083,Class,BytesRefFieldComparatorSource,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefFieldComparatorSource,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefFieldComparatorSource.java,32,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,9,7,6,6,9,0.25,0.121212,4,4,1,3,0.121212,4,1,1,0,0,1,29,38,5,0,4,0,3,1,3,0,6,9,2,3,0,29,38,5,0,4,0,3,1,3,0,6,9,2,3,0,0
L90124,Class,BytesRefOrdValComparator,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefOrdValComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefOrdValComparator.java,48,1,386,2,0.0672646,2,8,2,0.0678466,0.0884615,23,23,6,5,3,41,12,3,6,13,28,0.0909091,0.241379,56,37,1,10,0.176656,56,1,1,0,0,1,176,242,12,1,12,1,15,0,10,2,15,102,0,10,2,261,339,14,4,14,3,28,0,21,4,40,140,0,32,6,3
L90265,Class,BytesRefOrdValComparator$1,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefOrdValComparator$1,L90201,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefOrdValComparator.java,285,63,290,14,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,0,0,1,2,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,6,6,2,2,0,1,1,0,0,0,13,1,0,11,2,6,6,2,2,0,1,1,0,0,0,13,1,0,11,2,0
L90189,Class,BytesRefOrdValComparator$PerSegmentComparator,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefOrdValComparator$PerSegmentComparator,L90124,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefOrdValComparator.java,143,5,235,6,0.105422,1,4,1,0.129032,0.148148,12,12,5,2,2,21,7,2,1,9,21,0.0,0.0,0,0,0,12,0.0,0,1,1,1,1,1,81,93,2,1,2,1,12,0,11,2,12,37,0,11,2,81,93,2,1,2,1,12,0,11,2,12,37,0,11,2,3
L90132,Class,BytesRefValComparator,org.elasticsearch.index.fielddata.fieldcomparator.BytesRefValComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/BytesRefValComparator.java,36,1,123,2,0.135135,1,4,1,0.136364,0.162162,12,12,1,2,2,17,4,1,1,2,13,0.0909091,0.075,6,6,1,10,0.075,6,1,1,0,0,1,74,88,6,0,6,0,11,0,10,2,11,29,0,10,2,74,88,6,0,6,0,11,0,10,2,11,29,0,10,2,2
L90338,Class,DoubleScriptDataComparator,org.elasticsearch.index.fielddata.fieldcomparator.DoubleScriptDataComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleScriptDataComparator.java,35,1,150,2,0.0,0,0,0,0.0,0.0,0,0,2,2,1,18,9,2,2,5,19,0.0666667,0.0470588,4,4,1,14,0.040404,4,2,2,0,0,1,81,98,3,0,3,0,14,0,14,3,14,32,0,14,3,95,116,5,0,4,0,17,0,16,3,20,35,1,16,3,2
L90347,Class,DoubleScriptDataComparator$InnerSource,org.elasticsearch.index.fielddata.fieldcomparator.DoubleScriptDataComparator$InnerSource,L90338,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleScriptDataComparator.java,41,5,58,6,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,6,1,1,1,4,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,14,18,2,0,1,0,3,0,2,0,6,3,1,2,0,14,18,2,0,1,0,3,0,2,0,6,3,1,2,0,0
L90408,Class,DoubleValuesComparator,org.elasticsearch.index.fielddata.fieldcomparator.DoubleValuesComparator,L90063,L103,src/main/java/org/elasticsearch/index/fielddata/fieldcomparator/DoubleValuesComparator.java,28,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,8,4,1,1,5,13,0.111111,0.05,2,2,1,8,0.05,2,3,3,0,0,1,38,47,6,0,1,0,8,0,8,1,14,12,0,13,2,38,47,6,0,1,0,8,0,8,1,14,12,0,13,2,0
