ID,Type,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,bug,fe,rb,lm,bc,bm,cdsbp,cc,dacl,dico,gc,ic,lc,lpl,mc,ss,sc,sg
L6529,Class,Algorithm,org.apache.lucene.benchmark.byTask.utils.Algorithm,L8730,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Algorithm.java,33,1,266,2,0.0,0,0,0,0.0,0.0,0,0,1,7,6,47,5,2,6,18,23,1.0,0.166667,37,19,5,0,0.166667,37,0,0,0,0,0,185,234,1,0,1,0,5,0,4,0,5,132,0,4,0,185,234,1,0,1,0,5,0,4,0,5,132,0,4,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
L6538,Class,Config,org.apache.lucene.benchmark.byTask.utils.Config,L8730,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Config.java,46,1,405,2,0.317694,3,23,7,0.236111,0.314286,85,77,1,4,3,51,1,31,33,3,19,1.0,0.289855,100,83,13,0,0.289855,100,0,0,0,0,0,245,360,6,4,6,4,16,0,12,0,16,182,0,12,0,245,360,6,4,6,4,16,0,12,0,16,182,0,12,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
L8898,Class,Format,org.apache.lucene.benchmark.byTask.utils.Format,L8730,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/utils/Format.java,25,1,125,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,0,5,6,0,8,0.777778,0.430108,40,40,7,2,0.430108,40,0,0,0,0,0,53,101,2,0,2,0,8,0,8,0,8,20,0,8,0,53,101,2,0,2,0,8,0,8,0,8,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9190,Class,QualityBenchmark,org.apache.lucene.benchmark.quality.QualityBenchmark,L9164,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/QualityBenchmark.java,41,1,161,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,13,10,2,2,12,19,1.0,0.441667,53,49,7,0,0.441667,53,0,0,0,0,0,67,121,6,2,6,2,7,0,6,2,7,41,0,6,2,67,121,6,2,6,2,7,0,6,2,7,41,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9179,Class,QualityQuery,org.apache.lucene.benchmark.quality.QualityQuery,L9164,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/QualityQuery.java,35,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,0,10,8,0,5,1.0,0.557377,34,32,6,0,0.557377,34,0,0,0,0,0,27,53,2,3,2,3,5,0,5,0,5,11,0,5,0,27,53,2,3,2,3,5,0,5,0,5,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9219,Class,QualityStats,org.apache.lucene.benchmark.quality.QualityStats,L9164,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/QualityStats.java,26,1,294,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,40,1,3,3,1,17,1.0,0.305085,72,64,15,0,0.301961,77,0,0,0,0,0,164,253,12,10,12,10,16,1,14,0,16,105,1,14,0,178,269,14,12,14,12,19,1,16,0,19,109,1,16,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L9409,Class,QueryDriver,org.apache.lucene.benchmark.quality.trec.QueryDriver,L9403,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/QueryDriver.java,21,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,11,0,0,11,12,0.5,0.322581,10,4,1,1,0.322581,10,0,0,0,0,0,21,37,0,0,0,0,1,0,1,0,1,17,0,1,0,21,37,0,0,0,0,1,0,1,0,1,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9440,Class,Trec1MQReader,org.apache.lucene.benchmark.quality.trec.Trec1MQReader,L9403,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/Trec1MQReader.java,38,1,87,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,4,1,0,0,1,3,1.0,0.45614,26,21,3,0,0.45614,26,0,0,0,0,0,31,50,1,0,1,0,2,0,2,0,2,20,0,2,0,31,50,1,0,1,0,2,0,2,0,2,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9423,Class,TrecJudge,org.apache.lucene.benchmark.quality.trec.TrecJudge,L9403,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecJudge.java,33,1,158,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,21,3,2,2,5,9,1.0,0.217822,22,21,5,0,0.193277,23,1,1,0,0,1,79,105,1,0,1,0,4,0,4,0,4,56,0,4,0,96,126,3,0,3,0,8,0,6,0,8,61,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9416,Class,TrecTopicsReader,org.apache.lucene.benchmark.quality.trec.TrecTopicsReader,L9403,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/TrecTopicsReader.java,47,1,123,2,0.150183,1,4,1,0.142857,0.196429,11,11,1,3,3,10,1,2,2,1,4,1.0,0.397849,37,30,3,0,0.397849,37,0,0,0,0,0,56,77,1,0,1,0,3,0,2,0,3,39,0,2,0,56,77,1,0,1,0,3,0,2,0,3,39,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L9254,Class,DocNameExtractor,org.apache.lucene.benchmark.quality.utils.DocNameExtractor,L9506,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/DocNameExtractor.java,28,1,59,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,2,2,2,4,1.0,0.538462,14,14,3,0,0.451613,14,0,0,0,0,0,12,27,2,0,2,0,2,0,2,0,2,3,0,2,0,17,32,2,0,2,0,3,0,3,0,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L9536,Class,QualityQueriesFinder,org.apache.lucene.benchmark.quality.utils.QualityQueriesFinder,L9506,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/QualityQueriesFinder.java,33,1,135,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,8,0,0,16,21,1.0,0.17284,14,12,2,0,0.141414,14,0,0,0,0,0,67,85,2,0,2,0,5,0,1,0,5,40,0,1,0,85,103,7,0,4,0,8,0,1,0,19,46,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L9429,Class,SimpleQQParser,org.apache.lucene.benchmark.quality.utils.SimpleQQParser,L9506,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SimpleQQParser.java,30,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,6,2,2,4,6,1.0,0.413793,12,12,3,0,0.413793,12,1,1,0,0,1,17,29,3,0,3,0,2,0,2,0,2,7,0,2,0,17,29,3,0,3,0,2,0,2,0,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
L9227,Class,SubmissionReport,org.apache.lucene.benchmark.quality.utils.SubmissionReport,L9506,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/SubmissionReport.java,34,1,93,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,5,3,2,3,7,0.75,0.311475,19,19,3,1,0.311475,19,0,0,0,0,0,42,60,4,0,4,0,4,0,3,0,4,20,0,3,0,42,60,4,0,4,0,4,0,3,0,4,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L10202,Class,ExtractWikipedia,org.apache.lucene.benchmark.utils.ExtractWikipedia,L10140,L103,contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/ExtractWikipedia.java,35,1,154,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,22,6,0,0,5,11,0.166667,0.0384615,4,3,1,5,0.0384615,4,0,0,0,0,0,100,120,4,0,4,0,6,1,5,0,6,72,1,5,0,100,120,4,0,4,0,6,1,5,0,6,72,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L43784,Class,IndexFiles,org.apache.lucene.demo.IndexFiles,L42915,L103,src/demo/org/apache/lucene/demo/IndexFiles.java,29,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,13,4,0,0,6,9,1.0,0.0983607,6,2,2,0,0.0983607,6,0,0,0,0,0,55,70,1,0,1,0,3,0,1,0,3,34,0,1,0,55,70,1,0,1,0,3,0,1,0,3,34,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
L43821,Class,SearchFiles,org.apache.lucene.demo.SearchFiles,L42915,L103,src/demo/org/apache/lucene/demo/SearchFiles.java,40,1,288,2,0.0,0,0,0,0.0,0.0,0,0,1,10,5,47,13,0,0,15,19,1.0,0.116751,23,19,4,0,0.134259,29,0,0,0,0,0,174,231,0,0,0,0,4,0,3,0,4,137,0,3,0,187,249,7,13,1,0,7,0,6,0,87,141,0,74,3,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
L39954,Class,DateTools,org.apache.lucene.document.DateTools,L43865,L103,src/java/org/apache/lucene/document/DateTools.java,40,1,283,2,0.0,0,0,0,0.0,0.0,0,0,1,7,1,28,1,13,19,0,7,1.0,0.359813,77,72,7,0,0.334764,78,0,0,0,0,0,137,220,8,0,8,0,7,0,6,0,7,85,0,6,0,155,244,16,0,16,0,10,7,7,0,10,87,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3144,Class,Document,org.apache.lucene.document.Document,L43865,L103,src/java/org/apache/lucene/document/Document.java,39,1,331,2,0.194595,1,8,2,0.0955631,0.170213,28,24,1,2,2,47,3,217,378,5,22,1.0,0.496241,132,132,18,0,0.483516,132,0,0,0,0,0,134,286,6,9,6,9,17,0,17,1,17,95,0,17,1,141,293,7,9,7,9,19,0,19,1,19,97,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3153,Class,Field,org.apache.lucene.document.Field,L43865,L103,src/java/org/apache/lucene/document/Field.java,35,1,476,2,0.168498,1,6,2,0.0859729,0.154696,38,28,1,5,1,48,6,159,261,2,19,1.0,0.477663,139,135,18,0,0.528351,205,2,2,0,0,2,152,329,16,7,0,0,17,0,17,5,41,111,0,38,9,183,442,34,7,16,0,20,16,17,5,59,114,16,41,9,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
L26349,Class,ByteSliceReader,org.apache.lucene.index.ByteSliceReader,L24932,L103,src/java/org/apache/lucene/index/ByteSliceReader.java,29,1,142,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,17,4,6,4,1,11,0.0909091,0.12,12,5,1,10,0.12,12,1,1,0,0,1,88,114,11,1,8,1,10,3,10,0,21,57,3,20,1,88,114,11,1,8,1,10,3,10,0,21,57,3,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
L26452,Class,CheckIndex,org.apache.lucene.index.CheckIndex,L24932,L103,src/java/org/apache/lucene/index/CheckIndex.java,47,1,709,2,0.0,0,0,0,0.0,0.0,0,0,1,7,6,86,18,2,2,42,53,1.0,0.193814,94,89,9,0,0.255537,150,0,0,0,0,0,391,536,4,0,4,0,11,1,8,1,11,303,1,8,1,437,663,50,0,34,0,14,28,9,1,27,307,28,17,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0
L26858,Class,ConcurrentMergeScheduler,org.apache.lucene.index.ConcurrentMergeScheduler,L24932,L103,src/java/org/apache/lucene/index/ConcurrentMergeScheduler.java,35,1,368,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,41,8,15,29,10,30,0.5,0.255924,54,30,6,6,0.229682,65,1,1,1,1,1,157,246,11,3,11,3,20,0,11,4,20,96,0,9,4,218,334,14,4,14,4,26,0,17,6,26,128,0,15,6,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0
L11272,Class,CorruptIndexException,org.apache.lucene.index.CorruptIndexException,L24932,L103,src/java/org/apache/lucene/index/CorruptIndexException.java,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,41,10,0,1,0.5,0.444444,4,4,1,1,0.444444,4,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26435,Class,DocumentsWriter,org.apache.lucene.index.DocumentsWriter,L24932,L103,src/java/org/apache/lucene/index/DocumentsWriter.java,110,1,1475,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,190,44,45,56,55,127,1.0,0.244163,251,157,1,0,0.226556,273,0,0,0,0,0,777,1172,59,14,59,14,72,0,0,9,72,480,0,0,9,932,1366,82,15,82,15,90,0,4,10,91,560,0,4,11,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0
L27373,Class,FieldInfo,org.apache.lucene.index.FieldInfo,L24932,L103,src/java/org/apache/lucene/index/FieldInfo.java,20,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,18,0,35,5,0,4,0.5,0.299065,32,17,1,1,0.299065,32,0,0,0,0,0,75,83,9,0,9,0,4,0,1,0,4,38,0,1,0,75,83,9,0,9,0,4,0,1,0,4,38,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0
L27332,Class,FieldInfos,org.apache.lucene.index.FieldInfos,L24932,L103,src/java/org/apache/lucene/index/FieldInfos.java,35,1,327,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,45,6,31,41,21,44,0.631579,0.365314,99,98,12,7,0.365314,99,0,0,0,0,0,172,293,9,0,9,0,23,0,18,0,23,104,0,18,0,172,293,9,0,9,0,23,0,18,0,23,104,0,18,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
L27897,Class,FreqProxTermsWriter,org.apache.lucene.index.FreqProxTermsWriter,L24932,L103,src/java/org/apache/lucene/index/FreqProxTermsWriter.java,32,1,386,2,0.0,0,0,0,0.0,0.0,0,0,7,6,6,54,26,3,0,28,38,0.333333,0.161871,45,8,1,2,0.170139,49,1,1,0,0,1,233,349,4,0,3,0,10,0,2,0,11,186,0,0,1,239,355,12,0,7,0,10,0,2,0,11,186,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
L28949,Class,FreqProxTermsWriterPerField,org.apache.lucene.index.FreqProxTermsWriterPerField,L24932,L103,src/java/org/apache/lucene/index/FreqProxTermsWriterPerField.java,27,1,144,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,22,12,3,2,5,16,0.25,0.106796,11,3,1,3,0.106796,11,1,1,0,0,1,92,118,7,1,7,1,11,0,3,0,11,55,0,3,0,92,118,7,1,7,1,11,0,3,0,11,55,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
L27140,Class,IndexCommit,org.apache.lucene.index.IndexCommit,L24932,L103,src/java/org/apache/lucene/index/IndexCommit.java,43,1,123,2,0.0,0,0,0,0.0,0.0,0,0,4,1,1,13,2,14,21,1,12,0.833333,0.625,55,55,10,2,0.625,55,1,1,3,3,1,33,81,0,6,0,6,11,0,11,0,11,11,0,11,0,33,81,0,6,0,6,11,0,11,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L27216,Class,IndexFileDeleter,org.apache.lucene.index.IndexFileDeleter,L24932,L103,src/java/org/apache/lucene/index/IndexFileDeleter.java,77,1,655,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,89,10,5,25,19,37,0.666667,0.347921,159,103,4,2,0.315018,172,0,0,0,0,0,298,485,10,1,10,1,18,1,5,1,18,211,1,5,1,374,579,20,9,20,6,30,1,17,1,38,246,1,25,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L29412,Class,IndexFileNames,org.apache.lucene.index.IndexFileNames,L24932,L103,src/java/org/apache/lucene/index/IndexFileNames.java,25,1,198,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,7,1,22,19,0,2,1.0,0.413174,69,69,1,0,0.413174,69,0,0,0,0,0,98,174,26,0,26,0,2,0,0,0,2,13,0,0,0,98,174,26,0,26,0,2,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3037,Class,IndexReader,org.apache.lucene.index.IndexReader,L24932,L103,src/java/org/apache/lucene/index/IndexReader.java,70,1,1106,2,0.0,0,0,0,0.0,0.0,0,0,14,4,4,92,25,269,560,26,100,1.0,0.671291,629,624,63,0,0.657814,644,0,0,6,13,0,308,999,5,12,5,12,74,0,62,3,74,148,0,62,3,335,1037,19,12,17,12,79,11,65,3,85,152,11,69,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
L3137,Class,IndexWriter,org.apache.lucene.index.IndexWriter,L24932,L103,src/java/org/apache/lucene/index/IndexWriter.java,207,1,4772,2,0.0105228,2,8,3,0.00700832,0.0145852,32,32,1,7,7,559,33,198,466,144,308,0.977528,0.468194,1921,1534,87,2,0.468403,1942,0,0,7,7,0,2182,4521,59,28,59,28,164,12,88,18,164,1491,12,88,18,2204,4566,63,29,63,29,168,14,91,18,168,1496,14,91,18,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
L27221,Class,KeepOnlyLastCommitDeletionPolicy,org.apache.lucene.index.KeepOnlyLastCommitDeletionPolicy,L24932,L103,src/java/org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy.java,29,1,50,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,2,6,0,1,3,1.0,0.576923,15,12,3,0,0.576923,15,1,1,0,0,1,11,22,0,0,0,0,2,0,2,0,2,6,0,2,0,11,22,0,0,0,0,2,0,2,0,2,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L29904,Class,LogByteSizeMergePolicy,org.apache.lucene.index.LogByteSizeMergePolicy,L24932,L103,src/java/org/apache/lucene/index/LogByteSizeMergePolicy.java,24,1,84,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,2,1,1,1,7,0.833333,0.571429,32,32,5,1,0.571429,32,2,2,0,0,1,24,61,12,6,2,2,6,2,5,2,24,8,5,14,6,24,61,12,6,2,2,6,2,5,2,24,8,5,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L9017,Class,LogDocMergePolicy,org.apache.lucene.index.LogDocMergePolicy,L24932,L103,src/java/org/apache/lucene/index/LogDocMergePolicy.java,24,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,2,7,16,0,4,0.75,0.666667,34,32,3,1,0.666667,34,2,2,1,1,1,17,37,11,5,1,1,4,1,3,1,22,6,4,12,5,17,37,11,5,1,1,4,1,3,1,22,6,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L29947,Class,LogMergePolicy,org.apache.lucene.index.LogMergePolicy,L24932,L103,src/java/org/apache/lucene/index/LogMergePolicy.java,40,1,429,2,0.0,0,0,0,0.0,0.0,0,0,3,7,6,65,8,3,6,9,27,0.933333,0.376471,128,89,14,1,0.376471,128,1,1,2,3,1,212,390,10,4,10,4,18,3,14,4,19,146,3,9,4,212,390,10,4,10,4,18,3,14,4,19,146,3,9,4,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
L7862,Class,MergePolicy,org.apache.lucene.index.MergePolicy,L24932,L103,src/java/org/apache/lucene/index/MergePolicy.java,57,1,263,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,5,15,7,0,6,1.0,0.788889,71,71,1,0,0.495455,109,0,0,1,4,0,19,85,0,0,0,0,6,0,0,0,6,1,0,0,0,111,207,15,2,15,2,22,1,10,1,22,42,1,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
L7855,Class,MergeScheduler,org.apache.lucene.index.MergeScheduler,L24932,L103,src/java/org/apache/lucene/index/MergeScheduler.java,30,1,39,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,9,6,0,2,1.0,0.6,9,9,1,0,0.6,9,0,0,3,5,0,6,10,0,0,0,0,2,0,0,0,2,0,0,0,0,6,10,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L31154,Class,MultiReader,org.apache.lucene.index.MultiReader,L24932,L103,src/java/org/apache/lucene/index/MultiReader.java,36,1,372,2,0.177465,3,11,3,0.103858,0.133891,35,32,2,6,6,66,16,6,8,29,62,0.28,0.266871,87,48,7,18,0.266871,87,1,1,0,0,1,239,337,13,14,8,7,33,0,24,0,85,163,0,69,3,239,337,13,14,8,7,33,0,24,0,85,163,0,69,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L26606,Class,SegmentInfo,org.apache.lucene.index.SegmentInfo,L24932,L103,src/java/org/apache/lucene/index/SegmentInfo.java,28,1,683,2,0.0,0,0,0,0.0,0.0,0,0,1,7,5,128,6,25,49,15,49,0.333333,0.243021,148,76,3,6,0.243021,148,0,0,0,0,0,461,656,19,8,19,8,34,3,8,6,34,309,3,8,6,461,656,19,8,19,8,34,3,8,6,34,309,3,8,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
L26283,Class,SegmentInfos,org.apache.lucene.index.SegmentInfos,L24932,L103,src/java/org/apache/lucene/index/SegmentInfos.java,32,1,843,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,68,9,32,88,26,58,0.793103,0.389796,191,146,23,6,0.357441,257,0,0,0,0,0,299,552,17,13,17,13,32,8,28,4,32,161,8,28,4,462,812,19,13,19,13,38,8,31,4,44,271,8,37,4,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
L26813,Class,SegmentMerger,org.apache.lucene.index.SegmentMerger,L24932,L103,src/java/org/apache/lucene/index/SegmentMerger.java,44,1,810,2,0.0653789,2,14,4,0.0573664,0.0767754,44,40,1,8,8,131,33,6,5,81,102,1.0,0.262774,180,90,1,0,0.264045,188,0,0,0,0,0,505,739,24,2,24,2,21,0,0,1,21,382,0,0,1,524,767,27,2,27,2,24,0,3,1,24,389,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
L26219,Class,SegmentReader,org.apache.lucene.index.SegmentReader,L24932,L103,src/java/org/apache/lucene/index/SegmentReader.java,44,1,1110,2,0.101593,2,13,3,0.0515464,0.0738255,55,55,4,12,5,198,35,27,58,74,135,0.482759,0.178082,156,90,14,15,0.173866,161,2,2,2,2,1,720,1010,43,21,28,12,61,0,28,2,132,428,0,81,6,765,1067,51,21,36,12,66,0,31,2,137,448,0,84,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
L9002,Class,SerialMergeScheduler,org.apache.lucene.index.SerialMergeScheduler,L24932,L103,src/java/org/apache/lucene/index/SerialMergeScheduler.java,24,1,41,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,4,5,7,0,2,4,0.666667,0.294118,5,5,2,1,0.294118,5,1,1,1,1,1,12,18,0,0,0,0,2,0,2,0,2,5,0,0,0,12,18,0,0,0,0,2,0,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L32912,Class,SnapshotDeletionPolicy,org.apache.lucene.index.SnapshotDeletionPolicy,L24932,L103,src/java/org/apache/lucene/index/SnapshotDeletionPolicy.java,44,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,4,2,3,4,10,0.5,0.4375,28,28,3,3,0.3125,30,1,1,0,0,1,36,55,3,0,3,0,6,0,5,0,6,19,0,5,0,66,87,4,8,4,5,14,0,12,0,22,29,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L3075,Class,Term,org.apache.lucene.index.Term,L24932,L103,src/java/org/apache/lucene/index/Term.java,28,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,0,247,430,0,13,0.818182,0.509259,55,52,9,2,0.509259,55,0,0,0,0,0,53,95,2,0,2,0,13,0,10,0,13,25,0,10,0,53,95,2,0,2,0,13,0,10,0,13,25,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
L27902,Class,TermsHash,org.apache.lucene.index.TermsHash,L24932,L103,src/java/org/apache/lucene/index/TermsHash.java,39,1,233,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,12,3,5,12,23,0.166667,0.119497,19,8,1,5,0.119497,19,1,1,0,0,1,140,195,11,1,10,1,11,0,5,1,12,96,0,3,2,140,195,11,1,10,1,11,0,5,1,12,96,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L29080,Class,TermsHashPerField,org.apache.lucene.index.TermsHashPerField,L24932,L103,src/java/org/apache/lucene/index/TermsHashPerField.java,27,1,546,2,0.136251,1,10,2,0.103846,0.101064,54,38,1,4,4,95,18,10,12,18,36,0.25,0.112676,48,12,2,6,0.112676,48,1,1,0,0,1,378,520,22,0,22,0,18,0,7,0,18,286,0,6,0,378,520,22,0,22,0,18,0,7,0,18,286,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
L14788,Class,MemoryIndex,org.apache.lucene.index.memory.MemoryIndex,L25126,L103,contrib/memory/src/java/org/apache/lucene/index/memory/MemoryIndex.java,171,1,1263,2,0.0,0,0,0,0.0,0.0,0,0,3,3,3,42,14,7,10,25,38,1.0,0.598712,279,227,10,0,0.359045,391,0,0,0,0,0,187,395,8,1,8,1,13,0,9,0,13,141,0,9,0,698,1093,46,26,41,19,97,10,75,1,154,490,10,125,4,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0
L37293,Class,HighFreqTerms,org.apache.lucene.misc.HighFreqTerms,L37211,L103,contrib/miscellaneous/src/java/org/apache/lucene/misc/HighFreqTerms.java,30,1,76,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,9,6,0,0,12,14,0.5,0.148936,7,7,1,1,0.148936,7,0,0,0,0,0,40,47,1,0,1,0,2,1,1,0,2,22,1,1,0,40,47,1,0,1,0,2,1,1,0,2,22,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
L37323,Class,IndexMergeTool,org.apache.lucene.misc.IndexMergeTool,L37211,L103,contrib/miscellaneous/src/java/org/apache/lucene/misc/IndexMergeTool.java,32,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,3,5,0,0,5,6,0.5,0.2,5,5,1,1,0.2,5,0,0,0,0,0,20,24,0,0,0,0,1,0,1,0,1,16,0,1,0,20,24,0,0,0,0,1,0,1,0,1,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
